Physical Time (s),enth_flux_pressure_right Monitor (kg-m/s^3): right_cv1,enth_flux_pressure_right Monitor (kg-m/s^3): right_cv2,enth_flux_pressure_right Monitor (kg-m/s^3): right_cv3,enth_flux_pressure_right Monitor (kg-m/s^3): right_cv4,enth_flux_pressure_right Monitor (kg-m/s^3): right_cv5,enth_flux_pressure_right Monitor (kg-m/s^3): right_cv6,enth_flux_pressure_right Monitor (kg-m/s^3): right_cv7
0.26963138,3.8241606144513103,4.7248098351915822,2.487506343515363,4.0012413077608757,3.7255493478982533,2.1188607707528,1.4380070420850006
0.26968201,3.9683107595497757,4.4902032223950092,2.3932501141211722,4.1198073506156918,3.6792028753000254,2.1250225703585088,1.3644689295419954
0.26973264,4.1454256286758904,4.2507977726897632,2.3133733184699596,4.2380743618682386,3.6386950935545852,2.1333967736681423,1.2914912391048721
0.26978328,4.3536041153532343,4.0134245322678801,2.2469371290753268,4.3546911473749059,3.6038627221046422,2.1434821108759197,1.2208805339676037
0.26983391,4.5819843925982422,3.7850866430072116,2.1924508142165355,4.468445871304275,3.5753436760153177,2.1548658605698572,1.1542531145469477
0.26988455,4.8159537273203741,3.5714531782248291,2.1480272468200869,4.5784892027515696,3.5530418419510092,2.167221424692733,1.0929543963745543
0.26993518,5.0371795532795085,3.3776721744504914,2.1128632699015064,4.6832885025197006,3.536165277445606,2.1803192362408899,1.0380962050153197
0.26998582,5.2271020160134523,3.2069827816580614,2.0861243538939362,4.7814296889903574,3.5258606158145436,2.1939411329271774,0.99043815770470167
0.27003646,5.3791861750908989,3.0615756064750634,2.067153988219018,4.8710489116773861,3.5197475479874698,2.2079577578648459,0.95043514834985909
0.27008709,5.4816239392062744,2.9419724728422874,2.0559699523142436,4.9510801379654756,3.5182312916509288,2.2222792858465379,0.91819039735241281
0.27013772,5.531678892023514,2.8468490976699092,2.0532325160279838,5.020010617940148,3.5208792562502609,2.2368858190781964,0.89360161617389888
0.27018836,5.5319736169841143,2.773831463567944,2.0597917858563934,5.0751375321539776,3.5275754017683409,2.2515487727880212,0.87634827396881998
0.27023899,5.484852128594274,2.7198417216782786,2.0770789012179609,5.1170226867509703,3.5353167585592713,2.2661656465815514,0.86586990095489003
0.27028963,5.3935265510514663,2.6811598017675333,2.1065315132568325,5.1432189882119861,3.5465103035266141,2.2809770067224102,0.86145692135601903
0.27034026,5.2675149020794416,2.6546757231047708,2.1492758918710373,5.1532201580441539,3.556139095941095,2.295766730993265,0.86225648111681574
0.2703909,5.1133564528577899,2.6381607978642969,2.2061381851991593,5.146848854637212,3.5664685608346094,2.3104059751698283,0.86741168950922576
0.27044154,4.9380428578499727,2.6291699135003337,2.2768339333379717,5.1232639826956108,3.5768284945638347,2.3245022745325343,0.87604036902713101
0.27049217,4.750746653544951,2.6263434172851219,2.3606362610725107,5.0836154669721667,3.5870755837580788,2.3376104425854267,0.8873025801181964
0.2705428,4.5589409239810541,2.628904105119704,2.455861076482329,5.0288507758692269,3.5968783121764436,2.3497690161366878,0.9004182512113359
0.27059344,4.3705314462706886,2.6365864670516657,2.5598434324409718,4.9605212470400479,3.6062990637261465,2.3603551860444094,0.91472920380910894
0.27064407,4.1901767972254005,2.6499519809427312,2.6692812202156624,4.8803065887611599,3.6143827275881595,2.3691088593671097,0.92969754220657241
0.27069471,4.0227166174655142,2.6690775700716993,2.7804443608790055,4.7901812959030314,3.6219426839094608,2.3760701380276279,0.94494569260312278
0.27074534,3.8706287133795985,2.6951231375822724,2.8891188977830917,4.6917885859538693,3.6287958345642224,2.3808551534176963,0.96019574186336443
0.27079598,3.735668101965206,2.729411338792374,2.9913711262620226,4.5875096073198121,3.636301643200972,2.3833686890244659,0.97529862286216062
0.27084662,3.6201571525635208,2.7731158408711085,3.0836652105508069,4.4792000322992642,3.6451527329960278,2.3835134367834856,0.99019907699264031
0.27089725,3.523386293264926,2.8270209360279779,3.1629008955521143,4.3687042850782429,3.6559654886541426,2.3810680802274917,1.0048744085100119
0.27094788,3.4454818541848966,2.8936103219968072,3.2259116093664781,4.2566624699841578,3.670527920597829,2.3761115041866909,1.0194706491178505
0.27099852,3.3866440484233831,2.9737060339469243,3.2702363840397255,4.1435767800546612,3.689852320305838,2.368291196310488,1.0340915388461511
0.27104915,3.346833063011291,3.0684416400642256,3.2945452044585064,4.0296360131999851,3.7153822405529726,2.3575572483671987,1.0487412197342509
0.27109979,3.3261121086098293,3.1796230972139941,3.2984422436518619,3.9152299402184476,3.7482759836522339,2.3439680585578873,1.0634021504621152
0.27115042,3.3236033503176787,3.3100682181906724,3.2821226560550603,3.7990394653778177,3.7890410841764983,2.32753829512317,1.0778643747991583
0.27120106,3.3377497313486937,3.4616172378392869,3.2471748906584756,3.680895291894557,3.8381892457428126,2.3082846183637087,1.0918894083580299
0.2712517,3.3655288415750721,3.6368967904814657,3.1932315339922011,3.5598742850388461,3.8951159146384411,2.2866924913834898,1.1052267572465873
0.27130233,3.4036275889411121,3.8397180905815596,3.123330532056972,3.4356401641770078,3.959371938454967,2.2631987663499387,1.1174549048937141
0.27135297,3.4489334780309657,4.0740017688034333,3.0391699901713833,3.3080518104918952,4.0302450887932393,2.2382186111405913,1.1281033978348491
0.2714036,3.4976302986321182,4.3463545524045353,2.9430872097801748,3.1770119672717554,4.1053938608069807,2.2125638638631422,1.1364907869278464
0.27145423,3.548385934753874,4.6579703031982218,2.8368396989096079,3.0424071082051123,4.1832384836657219,2.1871061120940594,1.1420945457635088
0.27150487,3.5988195431170196,5.0093823457092901,2.7234042410898338,2.9048975565315631,4.2615681439202868,2.1626348382387648,1.1444463571647967
0.2715555,3.6490504633515521,5.3958849299212988,2.6051734245864253,2.7652612239935483,4.3386265566906941,2.1400481390179893,1.1431744015796395
0.27160614,3.7006676560992267,5.8047448496320744,2.4848614756207361,2.6240460423867589,4.4133424393199547,2.1201485763355641,1.1379211875047464
0.27165678,3.7538089192431658,6.2239483870416539,2.3661336199212779,2.4825378585981652,4.4843087355848255,2.1034446001226446,1.1283267974964299
0.27170741,3.810111805095834,6.6395408465529204,2.2519468556715325,2.3418265329711794,4.5505456654719092,2.090111563586226,1.1143065454641792
0.27175805,3.8702764818327462,7.0351835924205757,2.1451651362466371,2.2035136742099826,4.6110490313445034,2.0803415147070585,1.0958394844795172
0.27180868,3.9354208491188878,7.3998227364946887,2.0486400567057101,2.0689762069825961,4.6655201855543202,2.0738166287933337,1.0730348927382334
0.27185931,4.0057689508216798,7.7230223860357254,1.9658964714808698,1.9396731983903472,4.7143912381900286,2.0697241939997095,1.0461613209062652
0.27190995,4.0824059592018331,7.9961217135835323,1.8989153017696538,1.8166099215417244,4.7581607344639387,2.0672871592950504,1.015584930553129
0.27196058,4.1661243532233048,8.2111075391503263,1.8493198785955718,1.701164288552824,4.7972139672937457,2.0654907950647075,0.98166959610082505
0.27201122,4.2580818365931474,8.3632567477521746,1.8173219458400645,1.595362964326378,4.8320638059941858,2.0631354007450251,0.94492853707465385
0.27206186,4.3598567274978137,8.4484715866177051,1.8034133632175884,1.500754916294204,4.8639086009410573,2.059127062927105,0.90601089338253127
0.27211249,4.4739355764039814,8.46337676308403,1.8072121512925721,1.4188170650756429,4.8932754807608969,2.0524452935596083,0.8655701964610667
0.27216313,4.6021264775555863,8.4063058006201601,1.8272596371588556,1.3505846529520851,4.9207970367302956,2.0424600189754321,0.82441590118165942
0.27221376,4.7471873436084557,8.2781915535796635,1.8619789390565475,1.2970071269509373,4.9473306428924442,2.0286329376529495,0.78339025540815443
0.27226439,4.9113888635508731,8.08275990850818,1.909384718248089,1.258857759873717,4.9736612411787755,2.010775336083563,0.74335960956965752
0.27231503,5.0970219558622532,7.8228276891162611,1.9675025998365543,1.2361083503140582,5.0005843556100302,1.9891875706953903,0.70523004996682581
0.27236566,5.306792484977068,7.5070287635552475,2.0348830033613892,1.2287367908223816,5.0288942204388718,1.9641912908572454,0.66992420016262222
0.2724163,5.5424674543758554,7.1430998347412169,2.1103381263970356,1.236496447193957,5.0594662205045671,1.9366573953811157,0.63836653533824539
0.27246694,5.8054841782416551,6.7430386882931748,2.1931770465634033,1.2584247575464376,5.0930893621945934,1.9076194631200696,0.61133292280281104
0.27251757,6.0954124319952641,6.3182260112358186,2.2831021540321257,1.2927057867913472,5.1306157690303928,1.8781889151440607,0.5894316185795353
0.27256821,6.4063235594974088,5.8822620567276402,2.3804905200368793,1.3377517510200094,5.1726221988186056,1.8495638634917924,0.57309859383415551
0.27261884,6.7333183845692179,5.4464954211577306,2.4867772557034025,1.3915416617208696,5.2193492243137802,1.8231692086856144,0.56259962468218683
0.27266947,7.0624807719455909,5.0221545114317561,2.6033040000683707,1.4503140424709409,5.2710964042658102,1.8002798768014232,0.5579900082895799
0.27272011,7.3798682175244936,4.6186774716639061,2.7314707916595973,1.512930922327183,5.3272803956525792,1.782076641486847,0.55908805973688125
0.27277074,7.6665574753144501,4.2420745667691842,2.8727483222460179,1.576281752961016,5.387556314271829,1.7697107701897741,0.565484533641047
0.27282138,7.9055828737737626,3.8969236537019749,3.0274488595155709,1.6389583024107719,5.4504590742667229,1.764251189734007,0.57660330334662158
0.27287201,8.0820272524017867,3.5880576147537764,3.1951963707673663,1.6994275598636592,5.5148013486755367,1.7663455868673377,0.59174012467490877
0.27292265,8.1856455182994878,3.3141337986366803,3.3753586772048241,1.7552413903676978,5.5787578012318608,1.7767219790475595,0.61012353371826522
0.27297329,8.2202518125321689,3.0788954608435555,3.5665871316420588,1.8051554684347788,5.6392099774645565,1.7959035622562991,0.63089548687339092
0.27302392,8.1845246541869976,2.8811446702899985,3.7681289761925858,1.8486451930797492,5.6939274165899878,1.8239934359236576,0.6532675008758474
0.27307455,8.0910566679577034,2.7184089429137188,3.9788242049409166,1.8857772315479246,5.7424755956377265,1.8609296007231395,0.67647949962595577
0.27312519,7.9459312214003095,2.5901730028516301,4.1971185904488113,1.9131055921968236,5.7829280905168474,1.9060723321310609,0.69992928883257288
0.27317582,7.7592607267090763,2.4928392190650461,4.4207010399067848,1.9339610580642337,5.8119639040546573,1.9584367159574985,0.72316967781487984
0.27322646,7.5382968809423767,2.4223599958819761,4.646927752714384,1.9463233843779792,5.8281545340212615,2.0168739553550719,0.74587863807265042
0.27327709,7.2888836391135738,2.3746279505847143,4.8725252041272009,1.9524946644114296,5.8302847314906154,2.0800866894464898,0.76795535855272146
0.27332773,7.0162329087529542,2.3454603054937508,5.0933114356200218,1.9514767477545707,5.8175668991537091,2.1462275747758368,0.78944089685254404
0.27337837,6.7250491775399261,2.3341333491183307,5.3049451469824493,1.946533886334775,5.7901427116945197,2.2131754810478315,0.8105214022343703
0.273429,6.4205867730710651,2.3381459657495367,5.5029270475694423,1.9371910964503813,5.7479835286668903,2.2789405014110344,0.83158303900001607
0.27347963,6.1084222024101704,2.3562466875706365,5.6825444493891144,1.9254159637975157,5.6921558817814493,2.3414252960090609,0.85314327474295193
0.27353027,5.7957156077144969,2.3875113180788579,5.8394663239812612,1.9132240279986266,5.6235973129806149,2.3987937422026717,0.87573697247759741
0.2735809,5.489349430446361,2.4315248000264718,5.9704480714278558,1.9033231338712062,5.5440989715942282,2.4492428100689345,0.89999923555810346
0.27363154,5.1969979791512833,2.4884035160778764,6.0725661409520777,1.8960602978855079,5.4551318207566739,2.491297075708248,0.92646345080531423
0.27368217,4.924003904806832,2.5582146072680292,6.1432271070907127,1.8927575451758114,5.3594881757526069,2.5239829513310079,0.95566292534784381
0.27373281,4.6733500038780473,2.6423584900442529,6.1808982985154239,1.8956573125608647,5.2594003599421422,2.5464074797077743,0.98815112888703527
0.27378345,4.448145686134521,2.7401115023995564,6.1845572047060227,1.9051675049067531,5.1571312412991617,2.5582975705213666,1.0243432619854529
0.27383408,4.2490317815853142,2.8537128945715846,6.1545084754888899,1.9222269886374432,5.0546521780419829,2.5596387384461914,1.0644040549411171
0.27388472,4.0748151354681461,2.9834827414331961,6.0917355205115182,1.9475080942839804,4.9539580670218886,2.550936905889821,1.1083302478841417
0.27393535,3.9239435677219259,3.1290515672219041,5.997979672963754,1.9810399748779304,4.8565831749955901,2.5330401132284495,1.1558952216564089
0.27398598,3.7939800732712632,3.2902141545809505,5.8755255356976397,2.0228623301385205,4.7637173360143041,2.5066260755340624,1.2066094873152431
0.27403662,3.6830776370709328,3.4663025251242296,5.7266836283583746,2.072253689538786,4.6765229125778776,2.4731391951829611,1.2597681408715973
0.27408725,3.5889925522527206,3.6576121237964458,5.5548857347678,2.1287784389265618,4.5949560762855768,2.4340619655916562,1.3142971486349815
0.27413789,3.5100439529030898,3.862574954801381,5.3640144438390109,2.1921127530922488,4.5192706354143279,2.3906953773341035,1.3689659967178074
0.27418853,3.4447879827825658,4.0806333254569482,5.1575708052313747,2.2620023362048269,4.4494620957892108,2.344661832186278,1.4222723237352293
0.27423916,3.3917370804107114,4.305382337367881,4.9391886761461112,2.3377726674832497,4.3844981167982677,2.2975174069519539,1.4726964912707461
0.2742898,3.3491007315264705,4.5303606885730003,4.7131384182306446,2.4186830802681625,4.3237822740202789,2.2506478167540385,1.5185841918350187
0.27434043,3.3160025385511598,4.7464452322596857,4.4828568512457805,2.5047000301066014,4.2662975522294122,2.2054875791555717,1.5584262440432091
0.27439106,3.291102501683957,4.9425096290336752,4.2520522087800598,2.5952873270372665,4.211013140174253,2.1631466126986738,1.5908206727736767
0.2744417,3.2736619533331011,5.1102558892206673,4.0239564055189057,2.6906246439802981,4.1574978182591957,2.1246882476680251,1.6144638292263989
0.27449233,3.2626615349970107,5.2426537023903732,3.8013173506444615,2.7899348151383183,4.1045950298503442,2.0909116277193429,1.6283401574927763
0.27454297,3.2576859362851578,5.3355113757989754,3.5865058824246665,2.8930318316045436,4.0516954247189698,2.0623100741085048,1.6316568535657383
0.27459361,3.2591700122510274,5.3860694149221304,3.381772474734515,3.0009497768065576,3.9986525321876591,2.0393514759784899,1.6242202302227078
0.27464424,3.2677403925124899,5.3920282255197325,3.1890848529369888,3.1133060028283177,3.9454001947033603,2.0220500686990626,1.6061507281862877
0.27469488,3.2854260151235355,5.352646714640283,3.0098560943291148,3.2286726144067548,3.8923176968694158,2.0104802974291589,1.5779710144949259
0.27474551,3.3151090115154589,5.2694093684214023,2.844804149967203,3.3477181633218582,3.8398327085595465,2.004351521172667,1.540517334758539
0.27479614,3.3601015648053449,5.1456659817389898,2.6950447887968516,3.4711367841252843,3.7886195154148572,2.0032734907115337,1.4949999095984319
0.27484678,3.4252295988674755,4.9869346301979292,2.5612810509544683,3.5971759482992174,3.7395786770385349,2.0067485414785233,1.442888807060934
0.27489741,3.5137331642949499,4.79936719487117,2.4436584423609227,3.7254586412445985,3.6934620324577834,2.0143388285666508,1.3858643414809131
0.27494805,3.6306800255724325,4.5897428914753569,2.3422144735926524,3.8566263581826479,3.6515434476992805,2.0254348714891899,1.3258106062158408
0.27499869,3.7795546682118459,4.3662269295370679,2.2566278432816351,3.9887498717070824,3.6140057019958709,2.039465102412759,1.2646254538783415
0.27504932,3.961479856112474,4.1370196739093599,2.1856215371586063,4.1204397218790545,3.5822995811335292,2.0558981288900067,1.2041994710080437
0.27509996,4.1756444485630189,3.9092393650173278,2.1283020423282193,4.2504910702585246,3.5562790283782935,2.0743075030464215,1.1462540821337215
0.27515059,4.4123101472021276,3.6895619357011631,2.0835618209026605,4.3781767708605832,3.5364070910807364,2.0942088025917158,1.0923263195820403
0.27520122,4.6575687191483501,3.4842974541527725,2.049120118194478,4.5020549525268239,3.5229396351161184,2.1152881557247718,1.0437408212667489
0.27525186,4.8927402478784243,3.2982361402694442,2.024135762420435,4.6207349270147065,3.514731496030624,2.1373291585745715,1.0015612111652943
0.27530249,5.0995510654898641,3.1351047666083343,2.0078667524924052,4.7328304581304907,3.5132791272103843,2.1601140751305712,0.96648517060839945
